"","Code","GeoFips","GeoName","TimePeriod","CL_UNIT","UNIT_MULT","DataValue"
"2262","SQGDP1-1","35000","New Mexico","2018Q2","Millions of chained 2012 dollars","6",90933.1
"2263","SQGDP1-1","35000","New Mexico","2018Q3","Millions of chained 2012 dollars","6",91153.2
"2264","SQGDP1-1","35000","New Mexico","2018Q4","Millions of chained 2012 dollars","6",91807.2
"2265","SQGDP1-1","35000","New Mexico","2019Q1","Millions of chained 2012 dollars","6",92593.1
"2266","SQGDP1-1","35000","New Mexico","2019Q2","Millions of chained 2012 dollars","6",93973.2
"2267","SQGDP1-1","35000","New Mexico","2019Q3","Millions of chained 2012 dollars","6",96030.4
"2268","SQGDP1-1","35000","New Mexico","2019Q4","Millions of chained 2012 dollars","6",96892.3
"2269","SQGDP1-1","35000","New Mexico","2020Q1","Millions of chained 2012 dollars","6",96816.7
"2270","SQGDP1-1","35000","New Mexico","2020Q2","Millions of chained 2012 dollars","6",88037
"2271","SQGDP1-1","35000","New Mexico","2020Q3","Millions of chained 2012 dollars","6",92640.4
"2272","SQGDP1-1","35000","New Mexico","2020Q4","Millions of chained 2012 dollars","6",93292
"2273","SQGDP1-1","35000","New Mexico","2021Q1","Millions of chained 2012 dollars","6",94088.2
"2274","SQGDP1-1","35000","New Mexico","2021Q2","Millions of chained 2012 dollars","6",94742.1
"2275","SQGDP1-1","35000","New Mexico","2021Q3","Millions of chained 2012 dollars","6",94730.1
"2276","SQGDP1-1","35000","New Mexico","2021Q4","Millions of chained 2012 dollars","6",96488.4
"2277","SQGDP1-1","35000","New Mexico","2022Q1","Millions of chained 2012 dollars","6",95344.7
"2278","SQGDP1-1","36000","New York","2005Q1","Millions of chained 2012 dollars","6",1152076.7
"2279","SQGDP1-1","36000","New York","2005Q2","Millions of chained 2012 dollars","6",1162884.7
"2280","SQGDP1-1","36000","New York","2005Q3","Millions of chained 2012 dollars","6",1173856
"2281","SQGDP1-1","36000","New York","2005Q4","Millions of chained 2012 dollars","6",1186746.8
"2282","SQGDP1-1","36000","New York","2006Q1","Millions of chained 2012 dollars","6",1204862.9
"2283","SQGDP1-1","36000","New York","2006Q2","Millions of chained 2012 dollars","6",1196722.4
"2284","SQGDP1-1","36000","New York","2006Q3","Millions of chained 2012 dollars","6",1190282.6
"2285","SQGDP1-1","36000","New York","2006Q4","Millions of chained 2012 dollars","6",1205239.7
"2286","SQGDP1-1","36000","New York","2007Q1","Millions of chained 2012 dollars","6",1242197.9
"2287","SQGDP1-1","36000","New York","2007Q2","Millions of chained 2012 dollars","6",1203375.7
"2288","SQGDP1-1","36000","New York","2007Q3","Millions of chained 2012 dollars","6",1198486.5
"2289","SQGDP1-1","36000","New York","2007Q4","Millions of chained 2012 dollars","6",1190198.5
"2290","SQGDP1-1","36000","New York","2008Q1","Millions of chained 2012 dollars","6",1204105.5
"2291","SQGDP1-1","36000","New York","2008Q2","Millions of chained 2012 dollars","6",1192565.4
"2292","SQGDP1-1","36000","New York","2008Q3","Millions of chained 2012 dollars","6",1195925.9
"2293","SQGDP1-1","36000","New York","2008Q4","Millions of chained 2012 dollars","6",1167726.6
"2294","SQGDP1-1","36000","New York","2009Q1","Millions of chained 2012 dollars","6",1182189
"2295","SQGDP1-1","36000","New York","2009Q2","Millions of chained 2012 dollars","6",1232685.3
"2296","SQGDP1-1","36000","New York","2009Q3","Millions of chained 2012 dollars","6",1246469.8
"2297","SQGDP1-1","36000","New York","2009Q4","Millions of chained 2012 dollars","6",1261345.1
"2298","SQGDP1-1","36000","New York","2010Q1","Millions of chained 2012 dollars","6",1276676
"2299","SQGDP1-1","36000","New York","2010Q2","Millions of chained 2012 dollars","6",1295317
"2300","SQGDP1-1","36000","New York","2010Q3","Millions of chained 2012 dollars","6",1275895.6
"2301","SQGDP1-1","36000","New York","2010Q4","Millions of chained 2012 dollars","6",1261978.5
"2302","SQGDP1-1","36000","New York","2011Q1","Millions of chained 2012 dollars","6",1288607
"2303","SQGDP1-1","36000","New York","2011Q2","Millions of chained 2012 dollars","6",1274458.6
"2304","SQGDP1-1","36000","New York","2011Q3","Millions of chained 2012 dollars","6",1270084.6
"2305","SQGDP1-1","36000","New York","2011Q4","Millions of chained 2012 dollars","6",1284958.2
"2306","SQGDP1-1","36000","New York","2012Q1","Millions of chained 2012 dollars","6",1304965.1
"2307","SQGDP1-1","36000","New York","2012Q2","Millions of chained 2012 dollars","6",1323662.2
"2308","SQGDP1-1","36000","New York","2012Q3","Millions of chained 2012 dollars","6",1335349.2
"2309","SQGDP1-1","36000","New York","2012Q4","Millions of chained 2012 dollars","6",1348957.5
"2310","SQGDP1-1","36000","New York","2013Q1","Millions of chained 2012 dollars","6",1315692.4
"2311","SQGDP1-1","36000","New York","2013Q2","Millions of chained 2012 dollars","6",1324703.1
"2312","SQGDP1-1","36000","New York","2013Q3","Millions of chained 2012 dollars","6",1331775
"2313","SQGDP1-1","36000","New York","2013Q4","Millions of chained 2012 dollars","6",1345334.7
"2314","SQGDP1-1","36000","New York","2014Q1","Millions of chained 2012 dollars","6",1337404.1
"2315","SQGDP1-1","36000","New York","2014Q2","Millions of chained 2012 dollars","6",1346698.6
"2316","SQGDP1-1","36000","New York","2014Q3","Millions of chained 2012 dollars","6",1360167.7
"2317","SQGDP1-1","36000","New York","2014Q4","Millions of chained 2012 dollars","6",1369371.2
"2318","SQGDP1-1","36000","New York","2015Q1","Millions of chained 2012 dollars","6",1366210.5
"2319","SQGDP1-1","36000","New York","2015Q2","Millions of chained 2012 dollars","6",1380773.9
"2320","SQGDP1-1","36000","New York","2015Q3","Millions of chained 2012 dollars","6",1382066
"2321","SQGDP1-1","36000","New York","2015Q4","Millions of chained 2012 dollars","6",1365521.5
"2322","SQGDP1-1","36000","New York","2016Q1","Millions of chained 2012 dollars","6",1403156.6
"2323","SQGDP1-1","36000","New York","2016Q2","Millions of chained 2012 dollars","6",1408836.5
"2324","SQGDP1-1","36000","New York","2016Q3","Millions of chained 2012 dollars","6",1398333
"2325","SQGDP1-1","36000","New York","2016Q4","Millions of chained 2012 dollars","6",1402596
"2326","SQGDP1-1","36000","New York","2017Q1","Millions of chained 2012 dollars","6",1418892.8
"2327","SQGDP1-1","36000","New York","2017Q2","Millions of chained 2012 dollars","6",1408364.1
"2328","SQGDP1-1","36000","New York","2017Q3","Millions of chained 2012 dollars","6",1413690.6
"2329","SQGDP1-1","36000","New York","2017Q4","Millions of chained 2012 dollars","6",1437386.8
"2330","SQGDP1-1","36000","New York","2018Q1","Millions of chained 2012 dollars","6",1447027.8
"2331","SQGDP1-1","36000","New York","2018Q2","Millions of chained 2012 dollars","6",1462708.3
"2332","SQGDP1-1","36000","New York","2018Q3","Millions of chained 2012 dollars","6",1466969.2
"2333","SQGDP1-1","36000","New York","2018Q4","Millions of chained 2012 dollars","6",1455277.7
"2334","SQGDP1-1","36000","New York","2019Q1","Millions of chained 2012 dollars","6",1480721.8
"2335","SQGDP1-1","36000","New York","2019Q2","Millions of chained 2012 dollars","6",1499956.5
"2336","SQGDP1-1","36000","New York","2019Q3","Millions of chained 2012 dollars","6",1496841.7
"2337","SQGDP1-1","36000","New York","2019Q4","Millions of chained 2012 dollars","6",1501425.8
"2338","SQGDP1-1","36000","New York","2020Q1","Millions of chained 2012 dollars","6",1478701.6
"2339","SQGDP1-1","36000","New York","2020Q2","Millions of chained 2012 dollars","6",1336585.6
"2340","SQGDP1-1","36000","New York","2020Q3","Millions of chained 2012 dollars","6",1427034.8
"2341","SQGDP1-1","36000","New York","2020Q4","Millions of chained 2012 dollars","6",1438242.1
"2342","SQGDP1-1","36000","New York","2021Q1","Millions of chained 2012 dollars","6",1463162.2
"2343","SQGDP1-1","36000","New York","2021Q2","Millions of chained 2012 dollars","6",1489937.6
"2344","SQGDP1-1","36000","New York","2021Q3","Millions of chained 2012 dollars","6",1498318.3
"2345","SQGDP1-1","36000","New York","2021Q4","Millions of chained 2012 dollars","6",1515818.9
"2346","SQGDP1-1","36000","New York","2022Q1","Millions of chained 2012 dollars","6",1510975.9
"2347","SQGDP1-1","37000","North Carolina","2005Q1","Millions of chained 2012 dollars","6",405614.5
"2348","SQGDP1-1","37000","North Carolina","2005Q2","Millions of chained 2012 dollars","6",406017.2
"2349","SQGDP1-1","37000","North Carolina","2005Q3","Millions of chained 2012 dollars","6",410065.7
"2350","SQGDP1-1","37000","North Carolina","2005Q4","Millions of chained 2012 dollars","6",414318.2
"2351","SQGDP1-1","37000","North Carolina","2006Q1","Millions of chained 2012 dollars","6",431596
"2352","SQGDP1-1","37000","North Carolina","2006Q2","Millions of chained 2012 dollars","6",434108.1
"2353","SQGDP1-1","37000","North Carolina","2006Q3","Millions of chained 2012 dollars","6",433750.2
"2354","SQGDP1-1","37000","North Carolina","2006Q4","Millions of chained 2012 dollars","6",437382.5
"2355","SQGDP1-1","37000","North Carolina","2007Q1","Millions of chained 2012 dollars","6",440263.7
"2356","SQGDP1-1","37000","North Carolina","2007Q2","Millions of chained 2012 dollars","6",437636.7
"2357","SQGDP1-1","37000","North Carolina","2007Q3","Millions of chained 2012 dollars","6",436759.7
"2358","SQGDP1-1","37000","North Carolina","2007Q4","Millions of chained 2012 dollars","6",441180.3
"2359","SQGDP1-1","37000","North Carolina","2008Q1","Millions of chained 2012 dollars","6",451921.7
"2360","SQGDP1-1","37000","North Carolina","2008Q2","Millions of chained 2012 dollars","6",455308.2
"2361","SQGDP1-1","37000","North Carolina","2008Q3","Millions of chained 2012 dollars","6",452823.6
"2362","SQGDP1-1","37000","North Carolina","2008Q4","Millions of chained 2012 dollars","6",442098.4
"2363","SQGDP1-1","37000","North Carolina","2009Q1","Millions of chained 2012 dollars","6",423268.9
"2364","SQGDP1-1","37000","North Carolina","2009Q2","Millions of chained 2012 dollars","6",428470.1
"2365","SQGDP1-1","37000","North Carolina","2009Q3","Millions of chained 2012 dollars","6",434806.2
"2366","SQGDP1-1","37000","North Carolina","2009Q4","Millions of chained 2012 dollars","6",441275.9
"2367","SQGDP1-1","37000","North Carolina","2010Q1","Millions of chained 2012 dollars","6",433891.4
"2368","SQGDP1-1","37000","North Carolina","2010Q2","Millions of chained 2012 dollars","6",436132.7
"2369","SQGDP1-1","37000","North Carolina","2010Q3","Millions of chained 2012 dollars","6",437480.3
"2370","SQGDP1-1","37000","North Carolina","2010Q4","Millions of chained 2012 dollars","6",443841.6
"2371","SQGDP1-1","37000","North Carolina","2011Q1","Millions of chained 2012 dollars","6",441838.1
"2372","SQGDP1-1","37000","North Carolina","2011Q2","Millions of chained 2012 dollars","6",447062
"2373","SQGDP1-1","37000","North Carolina","2011Q3","Millions of chained 2012 dollars","6",441491.5
"2374","SQGDP1-1","37000","North Carolina","2011Q4","Millions of chained 2012 dollars","6",442763.2
"2375","SQGDP1-1","37000","North Carolina","2012Q1","Millions of chained 2012 dollars","6",448736.3
"2376","SQGDP1-1","37000","North Carolina","2012Q2","Millions of chained 2012 dollars","6",443792.8
"2377","SQGDP1-1","37000","North Carolina","2012Q3","Millions of chained 2012 dollars","6",445554.4
"2378","SQGDP1-1","37000","North Carolina","2012Q4","Millions of chained 2012 dollars","6",442297.8
"2379","SQGDP1-1","37000","North Carolina","2013Q1","Millions of chained 2012 dollars","6",447524.2
"2380","SQGDP1-1","37000","North Carolina","2013Q2","Millions of chained 2012 dollars","6",448971.4
"2381","SQGDP1-1","37000","North Carolina","2013Q3","Millions of chained 2012 dollars","6",454909.9
"2382","SQGDP1-1","37000","North Carolina","2013Q4","Millions of chained 2012 dollars","6",456819.3
"2383","SQGDP1-1","37000","North Carolina","2014Q1","Millions of chained 2012 dollars","6",459640
"2384","SQGDP1-1","37000","North Carolina","2014Q2","Millions of chained 2012 dollars","6",460118.2
"2385","SQGDP1-1","37000","North Carolina","2014Q3","Millions of chained 2012 dollars","6",464182.8
"2386","SQGDP1-1","37000","North Carolina","2014Q4","Millions of chained 2012 dollars","6",465071.3
"2387","SQGDP1-1","37000","North Carolina","2015Q1","Millions of chained 2012 dollars","6",472330.5
"2388","SQGDP1-1","37000","North Carolina","2015Q2","Millions of chained 2012 dollars","6",475687.2
"2389","SQGDP1-1","37000","North Carolina","2015Q3","Millions of chained 2012 dollars","6",476293.5
"2390","SQGDP1-1","37000","North Carolina","2015Q4","Millions of chained 2012 dollars","6",476075.1
"2391","SQGDP1-1","37000","North Carolina","2016Q1","Millions of chained 2012 dollars","6",480088.1
"2392","SQGDP1-1","37000","North Carolina","2016Q2","Millions of chained 2012 dollars","6",479327.9
"2393","SQGDP1-1","37000","North Carolina","2016Q3","Millions of chained 2012 dollars","6",482965
"2394","SQGDP1-1","37000","North Carolina","2016Q4","Millions of chained 2012 dollars","6",489494.6
"2395","SQGDP1-1","37000","North Carolina","2017Q1","Millions of chained 2012 dollars","6",493349.7
"2396","SQGDP1-1","37000","North Carolina","2017Q2","Millions of chained 2012 dollars","6",495174
"2397","SQGDP1-1","37000","North Carolina","2017Q3","Millions of chained 2012 dollars","6",496702.2
"2398","SQGDP1-1","37000","North Carolina","2017Q4","Millions of chained 2012 dollars","6",501680
"2399","SQGDP1-1","37000","North Carolina","2018Q1","Millions of chained 2012 dollars","6",500799.4
"2400","SQGDP1-1","37000","North Carolina","2018Q2","Millions of chained 2012 dollars","6",505800
"2401","SQGDP1-1","37000","North Carolina","2018Q3","Millions of chained 2012 dollars","6",503662.7
"2402","SQGDP1-1","37000","North Carolina","2018Q4","Millions of chained 2012 dollars","6",505936
"2403","SQGDP1-1","37000","North Carolina","2019Q1","Millions of chained 2012 dollars","6",509780.8
"2404","SQGDP1-1","37000","North Carolina","2019Q2","Millions of chained 2012 dollars","6",513926.1
"2405","SQGDP1-1","37000","North Carolina","2019Q3","Millions of chained 2012 dollars","6",516251.9
"2406","SQGDP1-1","37000","North Carolina","2019Q4","Millions of chained 2012 dollars","6",518540.8
"2407","SQGDP1-1","37000","North Carolina","2020Q1","Millions of chained 2012 dollars","6",512890.8
"2408","SQGDP1-1","37000","North Carolina","2020Q2","Millions of chained 2012 dollars","6",467952.3
"2409","SQGDP1-1","37000","North Carolina","2020Q3","Millions of chained 2012 dollars","6",505611
"2410","SQGDP1-1","37000","North Carolina","2020Q4","Millions of chained 2012 dollars","6",511616
"2411","SQGDP1-1","37000","North Carolina","2021Q1","Millions of chained 2012 dollars","6",523298.7
"2412","SQGDP1-1","37000","North Carolina","2021Q2","Millions of chained 2012 dollars","6",530933.7
"2413","SQGDP1-1","37000","North Carolina","2021Q3","Millions of chained 2012 dollars","6",534103.6
"2414","SQGDP1-1","37000","North Carolina","2021Q4","Millions of chained 2012 dollars","6",544023.2
"2415","SQGDP1-1","37000","North Carolina","2022Q1","Millions of chained 2012 dollars","6",542101.9
"2416","SQGDP1-1","38000","North Dakota","2005Q1","Millions of chained 2012 dollars","6",29298.3
"2417","SQGDP1-1","38000","North Dakota","2005Q2","Millions of chained 2012 dollars","6",29377.3
"2418","SQGDP1-1","38000","North Dakota","2005Q3","Millions of chained 2012 dollars","6",29250.8
"2419","SQGDP1-1","38000","North Dakota","2005Q4","Millions of chained 2012 dollars","6",29454.5
"2420","SQGDP1-1","38000","North Dakota","2006Q1","Millions of chained 2012 dollars","6",30090.9
"2421","SQGDP1-1","38000","North Dakota","2006Q2","Millions of chained 2012 dollars","6",30746.6
"2422","SQGDP1-1","38000","North Dakota","2006Q3","Millions of chained 2012 dollars","6",30605.9
"2423","SQGDP1-1","38000","North Dakota","2006Q4","Millions of chained 2012 dollars","6",30917.1
"2424","SQGDP1-1","38000","North Dakota","2007Q1","Millions of chained 2012 dollars","6",31400
"2425","SQGDP1-1","38000","North Dakota","2007Q2","Millions of chained 2012 dollars","6",31759
"2426","SQGDP1-1","38000","North Dakota","2007Q3","Millions of chained 2012 dollars","6",32108
"2427","SQGDP1-1","38000","North Dakota","2007Q4","Millions of chained 2012 dollars","6",32822
"2428","SQGDP1-1","38000","North Dakota","2008Q1","Millions of chained 2012 dollars","6",33781.9
"2429","SQGDP1-1","38000","North Dakota","2008Q2","Millions of chained 2012 dollars","6",34073.3
"2430","SQGDP1-1","38000","North Dakota","2008Q3","Millions of chained 2012 dollars","6",34634.3
"2431","SQGDP1-1","38000","North Dakota","2008Q4","Millions of chained 2012 dollars","6",34536.3
"2432","SQGDP1-1","38000","North Dakota","2009Q1","Millions of chained 2012 dollars","6",34991.5
"2433","SQGDP1-1","38000","North Dakota","2009Q2","Millions of chained 2012 dollars","6",34791.7
"2434","SQGDP1-1","38000","North Dakota","2009Q3","Millions of chained 2012 dollars","6",35600.9
"2435","SQGDP1-1","38000","North Dakota","2009Q4","Millions of chained 2012 dollars","6",35593.5
"2436","SQGDP1-1","38000","North Dakota","2010Q1","Millions of chained 2012 dollars","6",36387.4
"2437","SQGDP1-1","38000","North Dakota","2010Q2","Millions of chained 2012 dollars","6",37616.7
"2438","SQGDP1-1","38000","North Dakota","2010Q3","Millions of chained 2012 dollars","6",38372
"2439","SQGDP1-1","38000","North Dakota","2010Q4","Millions of chained 2012 dollars","6",39292.7
"2440","SQGDP1-1","38000","North Dakota","2011Q1","Millions of chained 2012 dollars","6",39760.1
"2441","SQGDP1-1","38000","North Dakota","2011Q2","Millions of chained 2012 dollars","6",41052.5
"2442","SQGDP1-1","38000","North Dakota","2011Q3","Millions of chained 2012 dollars","6",42564.2
"2443","SQGDP1-1","38000","North Dakota","2011Q4","Millions of chained 2012 dollars","6",45986.3
"2444","SQGDP1-1","38000","North Dakota","2012Q1","Millions of chained 2012 dollars","6",48908.6
"2445","SQGDP1-1","38000","North Dakota","2012Q2","Millions of chained 2012 dollars","6",52014.3
"2446","SQGDP1-1","38000","North Dakota","2012Q3","Millions of chained 2012 dollars","6",53066.3
"2447","SQGDP1-1","38000","North Dakota","2012Q4","Millions of chained 2012 dollars","6",53341
"2448","SQGDP1-1","38000","North Dakota","2013Q1","Millions of chained 2012 dollars","6",51557.8
"2449","SQGDP1-1","38000","North Dakota","2013Q2","Millions of chained 2012 dollars","6",52286.4
"2450","SQGDP1-1","38000","North Dakota","2013Q3","Millions of chained 2012 dollars","6",53600.7
"2451","SQGDP1-1","38000","North Dakota","2013Q4","Millions of chained 2012 dollars","6",54124.6
"2452","SQGDP1-1","38000","North Dakota","2014Q1","Millions of chained 2012 dollars","6",55310.1
"2453","SQGDP1-1","38000","North Dakota","2014Q2","Millions of chained 2012 dollars","6",57509.5
"2454","SQGDP1-1","38000","North Dakota","2014Q3","Millions of chained 2012 dollars","6",58579.8
"2455","SQGDP1-1","38000","North Dakota","2014Q4","Millions of chained 2012 dollars","6",59760.7
"2456","SQGDP1-1","38000","North Dakota","2015Q1","Millions of chained 2012 dollars","6",58399.2
"2457","SQGDP1-1","38000","North Dakota","2015Q2","Millions of chained 2012 dollars","6",56284.2
"2458","SQGDP1-1","38000","North Dakota","2015Q3","Millions of chained 2012 dollars","6",55886.4
"2459","SQGDP1-1","38000","North Dakota","2015Q4","Millions of chained 2012 dollars","6",55600
"2460","SQGDP1-1","38000","North Dakota","2016Q1","Millions of chained 2012 dollars","6",54066.5
"2461","SQGDP1-1","38000","North Dakota","2016Q2","Millions of chained 2012 dollars","6",52456.7
"2462","SQGDP1-1","38000","North Dakota","2016Q3","Millions of chained 2012 dollars","6",52704
"2463","SQGDP1-1","38000","North Dakota","2016Q4","Millions of chained 2012 dollars","6",52671.1
"2464","SQGDP1-1","38000","North Dakota","2017Q1","Millions of chained 2012 dollars","6",53173.9
"2465","SQGDP1-1","38000","North Dakota","2017Q2","Millions of chained 2012 dollars","6",54534.7
"2466","SQGDP1-1","38000","North Dakota","2017Q3","Millions of chained 2012 dollars","6",54315.6
"2467","SQGDP1-1","38000","North Dakota","2017Q4","Millions of chained 2012 dollars","6",54308.3
"2468","SQGDP1-1","38000","North Dakota","2018Q1","Millions of chained 2012 dollars","6",55478.3
"2469","SQGDP1-1","38000","North Dakota","2018Q2","Millions of chained 2012 dollars","6",56099.5
"2470","SQGDP1-1","38000","North Dakota","2018Q3","Millions of chained 2012 dollars","6",56258
"2471","SQGDP1-1","38000","North Dakota","2018Q4","Millions of chained 2012 dollars","6",55700.1
"2472","SQGDP1-1","38000","North Dakota","2019Q1","Millions of chained 2012 dollars","6",55511.2
"2473","SQGDP1-1","38000","North Dakota","2019Q2","Millions of chained 2012 dollars","6",56034.9
"2474","SQGDP1-1","38000","North Dakota","2019Q3","Millions of chained 2012 dollars","6",56513.8
"2475","SQGDP1-1","38000","North Dakota","2019Q4","Millions of chained 2012 dollars","6",56928
"2476","SQGDP1-1","38000","North Dakota","2020Q1","Millions of chained 2012 dollars","6",57212.1
"2477","SQGDP1-1","38000","North Dakota","2020Q2","Millions of chained 2012 dollars","6",52580.9
"2478","SQGDP1-1","38000","North Dakota","2020Q3","Millions of chained 2012 dollars","6",54299.4
"2479","SQGDP1-1","38000","North Dakota","2020Q4","Millions of chained 2012 dollars","6",54231.9
"2480","SQGDP1-1","38000","North Dakota","2021Q1","Millions of chained 2012 dollars","6",55427.5
"2481","SQGDP1-1","38000","North Dakota","2021Q2","Millions of chained 2012 dollars","6",56179.7
"2482","SQGDP1-1","38000","North Dakota","2021Q3","Millions of chained 2012 dollars","6",55782.6
"2483","SQGDP1-1","38000","North Dakota","2021Q4","Millions of chained 2012 dollars","6",55530.3
"2484","SQGDP1-1","38000","North Dakota","2022Q1","Millions of chained 2012 dollars","6",54631.1
"2485","SQGDP1-1","39000","Ohio","2005Q1","Millions of chained 2012 dollars","6",540875.9
"2486","SQGDP1-1","39000","Ohio","2005Q2","Millions of chained 2012 dollars","6",544850.9
"2487","SQGDP1-1","39000","Ohio","2005Q3","Millions of chained 2012 dollars","6",548967.3
"2488","SQGDP1-1","39000","Ohio","2005Q4","Millions of chained 2012 dollars","6",549180.8
"2489","SQGDP1-1","39000","Ohio","2006Q1","Millions of chained 2012 dollars","6",545872.8
"2490","SQGDP1-1","39000","Ohio","2006Q2","Millions of chained 2012 dollars","6",546946.3
"2491","SQGDP1-1","39000","Ohio","2006Q3","Millions of chained 2012 dollars","6",545511
"2492","SQGDP1-1","39000","Ohio","2006Q4","Millions of chained 2012 dollars","6",543686.6
"2493","SQGDP1-1","39000","Ohio","2007Q1","Millions of chained 2012 dollars","6",546321.3
"2494","SQGDP1-1","39000","Ohio","2007Q2","Millions of chained 2012 dollars","6",546289.6
"2495","SQGDP1-1","39000","Ohio","2007Q3","Millions of chained 2012 dollars","6",547574
"2496","SQGDP1-1","39000","Ohio","2007Q4","Millions of chained 2012 dollars","6",546732.4
"2497","SQGDP1-1","39000","Ohio","2008Q1","Millions of chained 2012 dollars","6",546235.3
"2498","SQGDP1-1","39000","Ohio","2008Q2","Millions of chained 2012 dollars","6",547619.8
"2499","SQGDP1-1","39000","Ohio","2008Q3","Millions of chained 2012 dollars","6",538687.4
"2500","SQGDP1-1","39000","Ohio","2008Q4","Millions of chained 2012 dollars","6",515953.9
"2501","SQGDP1-1","39000","Ohio","2009Q1","Millions of chained 2012 dollars","6",514971.9
"2502","SQGDP1-1","39000","Ohio","2009Q2","Millions of chained 2012 dollars","6",508011.4
"2503","SQGDP1-1","39000","Ohio","2009Q3","Millions of chained 2012 dollars","6",508916.7
"2504","SQGDP1-1","39000","Ohio","2009Q4","Millions of chained 2012 dollars","6",512405.8
"2505","SQGDP1-1","39000","Ohio","2010Q1","Millions of chained 2012 dollars","6",514935.1
"2506","SQGDP1-1","39000","Ohio","2010Q2","Millions of chained 2012 dollars","6",521021.5
"2507","SQGDP1-1","39000","Ohio","2010Q3","Millions of chained 2012 dollars","6",528119.6
"2508","SQGDP1-1","39000","Ohio","2010Q4","Millions of chained 2012 dollars","6",531841.2
"2509","SQGDP1-1","39000","Ohio","2011Q1","Millions of chained 2012 dollars","6",533753.3
"2510","SQGDP1-1","39000","Ohio","2011Q2","Millions of chained 2012 dollars","6",537977.4
"2511","SQGDP1-1","39000","Ohio","2011Q3","Millions of chained 2012 dollars","6",541898.5
"2512","SQGDP1-1","39000","Ohio","2011Q4","Millions of chained 2012 dollars","6",551091.5
"2513","SQGDP1-1","39000","Ohio","2012Q1","Millions of chained 2012 dollars","6",544820.3
"2514","SQGDP1-1","39000","Ohio","2012Q2","Millions of chained 2012 dollars","6",547796.3
"2515","SQGDP1-1","39000","Ohio","2012Q3","Millions of chained 2012 dollars","6",547000.2
"2516","SQGDP1-1","39000","Ohio","2012Q4","Millions of chained 2012 dollars","6",543343.8
"2517","SQGDP1-1","39000","Ohio","2013Q1","Millions of chained 2012 dollars","6",552516.8
"2518","SQGDP1-1","39000","Ohio","2013Q2","Millions of chained 2012 dollars","6",552102.8
"2519","SQGDP1-1","39000","Ohio","2013Q3","Millions of chained 2012 dollars","6",557266.7
"2520","SQGDP1-1","39000","Ohio","2013Q4","Millions of chained 2012 dollars","6",562955.7
"2521","SQGDP1-1","39000","Ohio","2014Q1","Millions of chained 2012 dollars","6",563073.5
"2522","SQGDP1-1","39000","Ohio","2014Q2","Millions of chained 2012 dollars","6",572742.7
"2523","SQGDP1-1","39000","Ohio","2014Q3","Millions of chained 2012 dollars","6",580227.1
"2524","SQGDP1-1","39000","Ohio","2014Q4","Millions of chained 2012 dollars","6",580668.4
"2525","SQGDP1-1","39000","Ohio","2015Q1","Millions of chained 2012 dollars","6",577230.6
"2526","SQGDP1-1","39000","Ohio","2015Q2","Millions of chained 2012 dollars","6",579208.4
"2527","SQGDP1-1","39000","Ohio","2015Q3","Millions of chained 2012 dollars","6",577316.9
"2528","SQGDP1-1","39000","Ohio","2015Q4","Millions of chained 2012 dollars","6",581653.6
"2529","SQGDP1-1","39000","Ohio","2016Q1","Millions of chained 2012 dollars","6",578825.6
"2530","SQGDP1-1","39000","Ohio","2016Q2","Millions of chained 2012 dollars","6",583061.9
"2531","SQGDP1-1","39000","Ohio","2016Q3","Millions of chained 2012 dollars","6",585958.7
"2532","SQGDP1-1","39000","Ohio","2016Q4","Millions of chained 2012 dollars","6",587939.3
"2533","SQGDP1-1","39000","Ohio","2017Q1","Millions of chained 2012 dollars","6",588733.3
"2534","SQGDP1-1","39000","Ohio","2017Q2","Millions of chained 2012 dollars","6",590764.4
"2535","SQGDP1-1","39000","Ohio","2017Q3","Millions of chained 2012 dollars","6",591696.5
"2536","SQGDP1-1","39000","Ohio","2017Q4","Millions of chained 2012 dollars","6",591761.1
"2537","SQGDP1-1","39000","Ohio","2018Q1","Millions of chained 2012 dollars","6",593836.2
"2538","SQGDP1-1","39000","Ohio","2018Q2","Millions of chained 2012 dollars","6",598073.9
"2539","SQGDP1-1","39000","Ohio","2018Q3","Millions of chained 2012 dollars","6",601201.1
"2540","SQGDP1-1","39000","Ohio","2018Q4","Millions of chained 2012 dollars","6",602557.2
"2541","SQGDP1-1","39000","Ohio","2019Q1","Millions of chained 2012 dollars","6",605998.5
"2542","SQGDP1-1","39000","Ohio","2019Q2","Millions of chained 2012 dollars","6",609716.2
"2543","SQGDP1-1","39000","Ohio","2019Q3","Millions of chained 2012 dollars","6",613642.5
"2544","SQGDP1-1","39000","Ohio","2019Q4","Millions of chained 2012 dollars","6",615226
"2545","SQGDP1-1","39000","Ohio","2020Q1","Millions of chained 2012 dollars","6",607554.1
"2546","SQGDP1-1","39000","Ohio","2020Q2","Millions of chained 2012 dollars","6",549261.4
"2547","SQGDP1-1","39000","Ohio","2020Q3","Millions of chained 2012 dollars","6",598448.6
"2548","SQGDP1-1","39000","Ohio","2020Q4","Millions of chained 2012 dollars","6",604326.7
"2549","SQGDP1-1","39000","Ohio","2021Q1","Millions of chained 2012 dollars","6",609231.7
"2550","SQGDP1-1","39000","Ohio","2021Q2","Millions of chained 2012 dollars","6",613695
"2551","SQGDP1-1","39000","Ohio","2021Q3","Millions of chained 2012 dollars","6",615257.8
